3485,2014,MUSKOGEE,WAINWRIGHT,51C009,0.1907,0.6834,0.1258,0.5588,4495.268586,0.0216,173.7043669,0.0071,57.30349048,0.0791,636.4961469,0.0465,373.8891659,0.2028,1631.571321,0.0841,676.381913,0
3486,2014,MUSKOGEE,HASKELL,51I002,0.2644,0.5959,0.1397,0.5355,4147.926373,0.0682,528.5281573,0.0345,266.8341395,0.0412,318.8540409,0.0535,414.0043781,0.1645,1274.365392,0.1026,794.7142017,415.3455966
3487,2014,MUSKOGEE,FORT GIBSON,51I003,0.5559,0.3569,0.0872,0.5582,4149.162112,0.0784,582.8359773,0.0281,209.2214426,0.0189,140.3807631,0.0468,348.1080252,0.1853,1377.123114,0.0842,625.8145569,779.33555
3488,2014,MUSKOGEE,WEBBERS FALLS,51I006,0.2742,0.5916,0.1342,0.4984,4396.358524,0.0588,518.5353505,0.0138,122.1272768,0.0672,592.8176344,0.0582,513.0149803,0.1955,1724.117575,0.1081,953.4736079,752.9923426
3489,2014,MUSKOGEE,OKTAHA,51I008,0.2518,0.642,0.1062,0.513,3993.188156,0.0738,574.5532088,0.0046,35.4245189,0.0382,296.9419575,0.0631,491.061899,0.2183,1699.148115,0.089,693.0369091,255.8178359
3490,2014,MUSKOGEE,MUSKOGEE,51I020,0.3518,0.5061,0.1422,0.5313,4209.390287,0.0604,478.34655,0.0505,399.7937562,0.0317,250.9047702,0.0602,476.7215133,0.1897,1502.93201,0.0763,604.2951435,797.9294253
3491,2014,MUSKOGEE,HILLDALE,51I029,0.2565,0.6515,0.092,0.4906,3818.984478,0.0509,396.4937643,0.0377,293.1110398,0.0272,212.0520518,0.043,334.9985933,0.1962,1527.496939,0.1543,1200.730541,0
3492,2014,MUSKOGEE,BRAGGS,51I046,0.2834,0.5934,0.1231,0.566,5874.41087,0.0381,395.68516,0.0064,66.3473589,0.0762,791.048637,0.083,861.4134148,0.1624,1685.677525,0.0678,703.9394299,0
3493,2014,MUSKOGEE,WARNER,51I074,0.219,0.5937,0.1873,0.5568,4663.525409,0.0526,440.344516,0.0344,288.3423556,0.0427,357.8027474,0.0491,411.6692212,0.1736,1453.971724,0.0908,760.5656557,169.6151965
3494,2014,MUSKOGEE,PORUM,51I088,0.1641,0.6609,0.175,0.5346,4448.860757,0.0448,372.4264356,0.0336,279.9432145,0.0522,434.165674,0.0746,620.5401914,0.1627,1353.83946,0.0975,811.5447712,148.3405898
3495,2014,NOBLE,PERRY,52I001,0.4567,0.4625,0.0808,0.5387,3592.789871,0.0712,474.677012,0.0273,182.0831649,0.0354,235.9780412,0.054,360.2815668,0.2059,1372.940331,0.0675,450.4114685,1195.650697
3496,2014,NOBLE,BILLINGS,52I002,0.6292,0.3003,0.0705,0.5039,8662.270653,0.034,585.256027,0.018,308.6136291,0.0732,1258.556895,0.0345,593.6538091,0.2685,4615.982803,0.0679,1167.355352,0
3497,2014,NOBLE,FRONTIER,52I004,0.7199,0.1543,0.1258,0.4952,6713.859659,0.0542,735.1899086,0.027,366.5712899,0.0414,561.1950864,0.052,705.3164694,0.2426,3288.675845,0.0876,1187.52032,1436.193738
3498,2014,NOBLE,MORRISON,52I006,0.5283,0.3792,0.0925,0.5307,4335.062502,0.0997,814.5546578,0.0154,125.438763,0.0347,283.7294943,0.0491,401.4636518,0.1871,1528.271211,0.0833,680.515255,1201.478509
3499,2014,NOWATA,OKLAHOMA UNION,53I003,0.2866,0.5785,0.1349,0.5351,4352.626296,0.1033,839.9968504,0.0301,244.7096134,0.0315,256.4735462,0.0692,563.1271023,0.1345,1094.373456,0.0962,782.5817973,565.7310867
3500,2014,NOWATA,NOWATA,53I040,0.315,0.5716,0.1135,0.5458,4309.460148,0.0752,593.9573991,0.0434,342.6902218,0.0263,207.3375646,0.0499,394.1587704,0.1853,1462.848817,0.0742,585.842846,675.8833158
3501,2014,NOWATA,SOUTH COFFEYVILLE,53I051,0.2169,0.6678,0.1153,0.5293,3876.045379,0.0855,626.2019417,0.0195,142.9437972,0.0672,492.3660913,0.072,527.0485077,0.1534,1122.96512,0.073,534.7909026,0
3502,2014,OKFUSKEE,BEARDEN,54C029,0.248,0.6025,0.1495,0.533,4110.411174,0.0202,155.5152014,0.0633,487.8494586,0.0624,480.98233,0.0642,494.8362928,0.1605,1237.3178,0.0965,744.4133391,300.216544
3503,2014,OKFUSKEE,MASON,54I002,0.1597,0.6123,0.228,0.5469,4800.91787,0.031,272.0643807,0.0041,36.29490645,0.0594,521.8748666,0.0716,628.1358042,0.1794,1574.760404,0.1076,944.3753646,149.4984705
3504,2014,OKFUSKEE,PADEN,54I014,0.4235,0.4795,0.097,0.5863,4698.63189,0.0322,258.3746915,0.0003,2.542816543,0.0719,575.9726273,0.0712,570.2511779,0.1655,1326.483285,0.0726,581.5875402,217.1630768
3505,2014,OKFUSKEE,OKEMAH,54I026,0.2255,0.5578,0.2167,0.5702,5397.562687,0.0714,676.0569683,0.0271,256.6185829,0.0418,395.6783845,0.0525,496.7706577,0.1367,1293.865181,0.1003,948.9289121,453.8968951
3506,2014,OKFUSKEE,WELEETKA,54I031,0.3213,0.5234,0.1554,0.5387,4976.794345,0.0663,612.6629283,0.0219,202.4789839,0.0523,483.4796549,0.0489,451.3989696,0.1735,1602.741697,0.0984,909.2698299,1032.71028
3507,2014,OKFUSKEE,GRAHAM-DUSTIN,54I054,0.1426,0.7827,0.0747,0.3984,6248.765362,0.0498,781.0070949,0.0167,262.522805,0.0638,1000.940707,0.0759,1191.025846,0.3245,5090.688141,0.0709,1111.582098,199.5438997
3508,2014,OKLAHOMA,OAKDALE,55C029,0.8812,0.0751,0.0437,0.5367,4012.226065,0.0748,559.0630222,0.0272,203.5550504,0.0405,303.0957092,0.0541,404.7869472,0.1577,1179.20998,0.1089,814.1200558,108.564441
3509,2014,OKLAHOMA,CRUTCHO,55C074,0.3124,0.4574,0.2302,0.6047,4649.404535,0.0227,174.4808129,0.0421,323.4968437,0.0719,553.1027466,0.025,192.4691567,0.1536,1181.273437,0.08,615.0523008,909.5118777
3510,2014,OKLAHOMA,PUTNAM CITY,55I001,0.4405,0.4558,0.1037,0.5361,4036.38189,0.0693,521.7972474,0.0559,421.1930709,0.0205,154.3933767,0.0505,380.1849345,0.161,1212.457817,0.1066,802.369075,1021.535959
3511,2014,OKLAHOMA,LUTHER,55I003,0.6178,0.284,0.0982,0.5885,4169.872739,0.0412,291.9805588,0.0362,256.6516213,0.0323,228.8495326,0.0566,401.3059759,0.1668,1181.945218,0.0783,554.5243919,2136.381039
3512,2014,OKLAHOMA,CHOCTAW-NICOMA PARK,55I004,0.4243,0.5049,0.0707,0.5652,3717.565883,0.059,388.3684216,0.0382,251.049778,0.0316,207.5520287,0.0745,489.7825666,0.1753,1152.842622,0.0563,370.6333815,944.4736484
3513,2014,OKLAHOMA,DEER CREEK,55I006,0.6621,0.3167,0.0213,0.5324,3211.764308,0.0982,592.3365058,0.034,205.165625,0.0262,158.0327607,0.0576,347.5264177,0.173,1043.787823,0.0786,474.1341401,1832.697443
3514,2014,OKLAHOMA,HARRAH,55I007,0.3497,0.5451,0.1052,0.5574,3993.752821,0.0905,648.3275578,0.0292,208.966843,0.0447,320.4215159,0.0495,354.9241897,0.1431,1024.94415,0.0856,613.0710574,657.5097583
3515,2014,OKLAHOMA,JONES,55I009,0.3724,0.5517,0.0759,0.5552,3886.629228,0.0447,312.7679779,0.0286,200.264296,0.0244,170.9828236,0.0737,515.7533384,0.1931,1351.67305,0.0804,562.8671781,1523.377493
3516,2014,OKLAHOMA,EDMOND,55I012,0.6475,0.3035,0.049,0.5504,3717.484691,0.0826,557.6481886,0.0381,257.3956614,0.0091,61.22994276,0.0562,379.7759711,0.1842,1244.492481,0.0794,536.5156784,1897.356127
3517,2014,OKLAHOMA,MILLWOOD,55I037,0.3736,0.4948,0.1316,0.5482,4153.764129,0.0657,498.1036394,0.0497,376.7085511,0.0438,331.550074,0.0578,437.6831936,0.1699,1287.28127,0.0649,492.0210277,568.9565046
3518,2014,OKLAHOMA,WESTERN HEIGHTS,55I041,0.5898,0.281,0.1292,0.5509,4606.123815,0.0601,502.4009853,0.0553,462.3560398,0.0247,206.783928,0.0492,411.4559808,0.1911,1597.410325,0.0687,574.643167,1626.068609
3519,2014,OKLAHOMA,MIDWEST CITY-DEL CITY,55I052,0.3681,0.516,0.1159,0.5464,3765.942864,0.091,627.0426511,0.0426,293.3483973,0.0119,81.73629715,0.0736,507.5210927,0.1645,1133.858344,0.0701,482.9817367,800.6084873
3520,2014,OKLAHOMA,CROOKED OAK,55I053,0.3777,0.4644,0.1579,0.5094,4479.032943,0.0627,551.5394286,0.0439,385.7187384,0.0524,460.8634371,0.0599,527.1087126,0.2035,1789.236022,0.0682,599.279984,0
3521,2014,OKLAHOMA,BETHANY,55I088,0.2047,0.7211,0.0742,0.6157,4524.391672,0.0587,431.6443076,0.0235,172.4688519,0.022,161.7003617,0.057,419.0172593,0.149,1095.190761,0.074,543.7087478,289.6426387
3522,2014,OKLAHOMA,OKLAHOMA CITY,55I089,0.4407,0.4117,0.1476,0.4572,4351.821236,0.064,609.581098,0.0507,482.8567821,0.0117,111.6036497,0.0542,515.9569241,0.1548,1473.327301,0.2073,1972.707306,714.0140642
3523,2014,OKMULGEE,TWIN HILLS,56C011,0.2155,0.6275,0.157,0.5607,4030.138149,0.0472,339.4954902,0.0078,55.79911688,0.0531,381.378342,0,0,0.1863,1339.143534,0.1449,1041.561267,545.3003419
3524,2014,OKMULGEE,OKMULGEE,56I001,0.2836,0.5318,0.1846,0.4637,4200.242889,0.0882,798.6675282,0.0331,299.5430368,0.0353,319.4169569,0.0561,507.7672737,0.2376,2152.508877,0.0861,780.1846212,572.695653
3525,2014,OKMULGEE,HENRYETTA,56I002,0.2185,0.625,0.1565,0.5557,4239.68661,0.0981,748.2061222,0.0223,170.1159214,0.0352,268.6360632,0.0513,391.4848577,0.1552,1183.92423,0.0822,627.2170931,281.1146618
3526,2014,OKMULGEE,MORRIS,56I003,0.1975,0.6294,0.1731,0.552,3927.141517,0.0518,368.6314845,0.0331,235.6021196,0.0421,299.6799477,0.0571,406.0766598,0.1495,1063.771667,0.1143,813.0378561,279.5650454
3527,2014,OKMULGEE,BEGGS,56I004,0.274,0.5559,0.1701,0.5309,4537.838071,0.0599,511.7706872,0.0325,277.448169,0.0471,402.9732992,0.0557,476.0514981,0.1686,1441.382936,0.1053,900.3541187,616.9142125
3528,2014,OKMULGEE,PRESTON,56I005,0.2219,0.6579,0.1202,0.5495,4026.355189,0.0497,363.9873022,0.0238,174.3217746,0.0512,375.4952141,0.0665,487.4054364,0.1531,1121.980604,0.1062,777.9420445,281.1426075
3529,2014,OKMULGEE,SCHULTER,56I006,0.2128,0.6389,0.1484,0.5453,5423.959146,0.0723,719.0585691,0.0347,344.9071684,0.0527,524.3135128,0.0514,511.0190195,0.1342,1334.889041,0.1094,1087.759201,560.9035979
3530,2014,OKMULGEE,WILSON,56I007,0.166,0.6733,0.1607,0.5099,4805.708017,0.0713,671.7502681,0.0311,293.2886372,0.0603,568.4741132,0.0623,587.3759276,0.1526,1437.917943,0.1124,1059.512118,240.3433707
3531,2014,OKMULGEE,DEWAR,56I008,0.1494,0.7029,0.1477,0.5679,4763.500741,0.0243,203.9013696,0.0076,63.95955131,0.0621,520.9084986,0.0433,362.997036,0.2117,1775.67825,0.0832,697.6052484,145.3904334
3532,2014,OSAGE,OSAGE HILLS,57C003,0.5048,0.3094,0.1857,0.4858,4439.199769,0.0175,159.8941429,0.1439,1314.804855,0.0598,546.4290433,0.0565,516.1548497,0.1451,1325.823792,0.0915,836.141363,482.0268634
3533,2014,OSAGE,BOWRING,57C007,0.4088,0.5258,0.0654,0.4369,5131.160322,0.0045,53.30349965,0.0115,135.0153701,0.0743,872.8622606,0.0283,332.0855994,0.3338,3920.377039,0.1106,1299.188106,0
3534,2014,OSAGE,AVANT,57C035,0.5043,0.3589,0.1369,0.5081,4336.580802,0.0578,493.4293604,0.0129,110.0394344,0.0773,659.5725174,0.0419,357.3754557,0.2059,1757.220148,0.0962,821.1922015,0
3535,2014,OSAGE,ANDERSON,57C052,0.4837,0.3748,0.1415,0.616,5210.306122,0.041,346.651643,0.0314,265.8021446,0.0622,526.0149775,0.0017,14.71366309,0.166,1403.753615,0.0817,691.2590799,1001.409547
3536,2014,OSAGE,McCORD,57C077,0.3692,0.5374,0.0934,0.5627,4029.742391,0.0478,342.1255777,0.027,193.0861889,0.0541,387.0628305,0.0302,216.0065787,0.2135,1528.809635,0.0648,463.9726027,458.8156306
3537,2014,OSAGE,PAWHUSKA,57I002,0.2846,0.5709,0.1446,0.5789,4655.962435,0.0372,299.3795495,0.0371,298.5611851,0.0473,380.6842876,0.0713,573.5825429,0.1461,1175.000768,0.0819,658.9754645,590.5254391
3538,2014,OSAGE,SHIDLER,57I011,0.3678,0.5684,0.0638,0.4814,5054.939672,0.0327,343.0771643,0.0105,110.207312,0.0761,799.37043,0.0951,998.3311463,0.2197,2307.06854,0.0845,886.8304861,316.6006437
3539,2014,OSAGE,BARNSDALL,57I029,0.338,0.5622,0.0998,0.5206,3733.172023,0.0632,453.1016138,0.0365,261.7080142,0.0543,389.2364606,0.0902,646.4541165,0.1599,1146.400574,0.0754,540.6872493,152.8224152
3540,2014,OSAGE,WYNONA,57I030,0.3031,0.5974,0.0995,0.5373,5393.945399,0.0551,553.1247051,0.026,261.4509606,0.0716,718.477334,0.0301,302.4852545,0.2087,2095.38785,0.0712,714.6580721,361.8343445
3541,2014,OSAGE,HOMINY,57I038,0.2681,0.5697,0.1622,0.5261,4201.139469,0.0711,567.8688694,0.0276,220.5837273,0.0457,364.7417931,0.0533,425.9383166,0.2035,1624.606165,0.0727,580.3185937,690.1057055
3542,2014,OSAGE,PRUE,57I050,0.3661,0.5125,0.1214,0.5281,4370.292358,0.0373,308.9882075,0.0341,281.8264465,0.0682,564.1961006,0.0575,475.8473585,0.1837,1519.849088,0.0911,753.8749057,173.3294025
3543,2014,OSAGE,WOODLAND,57I090,0.2948,0.6144,0.0908,0.446,4383.264127,0.0587,576.673773,0.0341,335.1246239,0.055,540.3481572,0.0893,877.9233499,0.1764,1733.618019,0.1406,1381.439122,191.8043672
3544,2014,OTTAWA,TURKEY FORD,58C010,0.331,0.4951,0.1739,0.5469,5248.054494,0.0091,87.12586056,0.0398,381.8320566,0.0665,638.1137399,0.0341,326.8941142,0.2157,2070.374285,0.088,844.3971686,177.0823233
3545,2014,OTTAWA,WYANDOTTE,58I001,0.2085,0.6253,0.1662,0.5728,4575.375893,0.0469,374.6740882,0.0305,243.6399034,0.0277,221.2258864,0.0483,386.049803,0.2051,1637.905426,0.0687,548.8037743,162.4094548
3546,2014,OTTAWA,QUAPAW,58I014,0.1868,0.5832,0.2299,0.4977,4435.656107,0.075,668.2646976,0.052,463.0556026,0.0373,332.0695821,0.0604,538.2237718,0.1809,1612.401587,0.0968,862.4506649,0
3547,2014,OTTAWA,COMMERCE,58I018,0.1777,0.6314,0.1909,0.5674,4740.966628,0.0645,538.7011277,0.0306,255.735117,0.03,250.2975693,0.0608,508.0598576,0.155,1295.312205,0.0917,766.5051557,0
3548,2014,OTTAWA,MIAMI,58I023,0.2381,0.6362,0.1258,0.5718,4154.988224,0.0587,426.5004289,0.0421,305.5744564,0.0273,198.6764308,0.0633,460.0666504,0.1651,1199.99138,0.0717,521.0658084,425.3428915
3549,2014,OTTAWA,AFTON,58I026,0.2565,0.5935,0.15,0.5603,4278.871267,0.0871,665.0168685,0.0218,166.5401878,0.0493,376.6439487,0.0614,468.9722322,0.1497,1142.98912,0.0705,538.3199343,0
3550,2014,OTTAWA,FAIRLAND,58I031,0.2618,0.6049,0.1334,0.5691,4851.792583,0.0705,600.8485134,0.0305,260.2931312,0.0303,258.0683619,0.0435,370.525805,0.1797,1532.235451,0.0764,651.310106,332.4817393
3551,2014,PAWNEE,JENNINGS,59C002,0.2416,0.5348,0.2236,0.5732,5359.846355,0.0169,158.4082995,0.0449,419.7676752,0.046,429.6802148,0.0214,200.4124141,0.1982,1853.123237,0.0994,929.0680917,887.023935
3552,2014,PAWNEE,PAWNEE,59I001,0.3212,0.5363,0.1425,0.5917,4401.425301,0.0625,465.2680579,0.0245,182.3171138,0.0332,246.6688244,0.0618,459.3890762,0.156,1160.124364,0.0704,523.4660249,0
3553,2014,PAWNEE,CLEVELAND,59I006,0.2948,0.5979,0.1073,0.5506,4181.867899,0.0459,348.6309241,0.0284,215.5271285,0.027,205.0274699,0.0662,502.89896,0.1776,1348.685486,0.1043,792.0355414,804.2006535
3554,2014,PAYNE,OAK GROVE,60C104,0.3149,0.6224,0.0627,0.5381,3809.444533,0.0107,75.53732376,0.0182,128.6052142,0.084,594.8660282,0.0015,10.42309125,0.2297,1626.36962,0.1178,833.7762703,178.6645384
3555,2014,PAYNE,RIPLEY,60I003,0.4108,0.4591,0.1301,0.5392,4742.916272,0.0339,298.0476118,0.0326,286.5820331,0.0683,600.7147638,0.0827,727.5373767,0.1626,1430.137251,0.0808,711.050176,779.0103872
3556,2014,PAYNE,STILLWATER,60I016,0.5216,0.3959,0.0825,0.5487,4147.481604,0.0842,636.3495667,0.0317,239.7420516,0.0218,164.6526442,0.0616,465.4133404,0.1827,1380.900132,0.0694,524.6422672,1522.267774
3557,2014,PAYNE,PERKINS-TRYON,60I056,0.3746,0.5368,0.0886,0.5905,4134.708853,0.0537,375.6824142,0.0272,190.5764746,0.0255,178.3380265,0.0605,423.8599993,0.1612,1128.997162,0.0814,570.1223498,764.6947938
3558,2014,PAYNE,CUSHING,60I067,0.7544,0.1828,0.0627,0.5566,4429.820999,0.0354,282.1046008,0.0426,339.3807149,0.0207,164.8620816,0.0687,546.8775784,0.1976,1572.498916,0.0782,622.4929366,324.4183144
3559,2014,PAYNE,GLENCOE,60I101,0.4341,0.4388,0.1271,0.5473,4426.293828,0.0527,426.0209772,0.0114,92.56063524,0.0814,658.6328405,0.037,299.3428935,0.1625,1314.293295,0.1075,869.7418151,686.6352108
3560,2014,PAYNE,YALE,60I103,0.265,0.6098,0.1252,0.5541,4492.020517,0.0568,460.7574832,0.0344,278.7754513,0.0527,427.5209909,0.075,608.23605,0.1408,1141.133529,0.0862,698.7909759,0
3561,2014,PITTSBURG,KREBS,61C009,0.454,0.3863,0.1597,0.6267,3705.854156,0.0286,168.9555224,0.0189,111.9449721,0.0625,369.3365074,0.0145,85.82066973,0.1498,885.7687996,0.099,585.3617204,0
3562,2014,PITTSBURG,FRINK-CHAMBERS,61C029,0.3704,0.4336,0.196,0.5973,4140.658774,0.0384,265.847133,0.0298,206.5799381,0.0516,357.3711379,0.0468,324.2394627,0.115,796.9941863,0.1212,840.069436,0
3563,2014,PITTSBURG,TANNEHILL,61C056,0.3745,0.4907,0.1347,0.5822,5098.02231,0.0536,469.2099421,0.0235,205.9019873,0.0517,453.1553582,0.0391,342.640169,0.1494,1308.599394,0.1004,879.3679536,0
3564,2014,PITTSBURG,HAYWOOD,61C088,0.553,0.2918,0.1552,0.4656,4805.221373,0.0501,516.7181138,0.0179,184.8978032,0.0723,746.0827231,0.0569,587.1692283,0.196,2022.885169,0.1412,1457.538827,1251.709986
3565,2014,PITTSBURG,HARTSHORNE,61I001,0.2824,0.538,0.1796,0.5515,5436.009456,0.0479,471.948336,0.0323,318.2271213,0.0419,412.6013591,0.0551,542.7337258,0.1633,1609.355076,0.1081,1065.286318,0
3566,2014,PITTSBURG,CANADIAN,61I002,0.3732,0.4624,0.1644,0.5513,4834.3063,0.0593,520.1814825,0.028,245.1795745,0.0423,370.6264284,0.0666,583.7528876,0.1547,1357.060727,0.0979,858.3546561,150.2574729
3567,2014,PITTSBURG,HAILEYVILLE,61I011,0.2641,0.6176,0.1183,0.5382,4854.686417,0.0608,548.7632389,0.0186,167.8291174,0.0731,659.3727248,0.0392,354.063129,0.1855,1673.345477,0.0846,762.7476767,6.530107231
3568,2014,PITTSBURG,KIOWA,61I014,0.7609,0.1675,0.0717,0.4075,6915.712727,0.0599,1015.817739,0.0292,495.6221219,0.0473,801.9134334,0.0553,939.0479901,0.245,4157.077217,0.1559,2645.710756,0
3569,2014,PITTSBURG,QUINTON,61I017,0.2536,0.5337,0.2127,0.5279,5274.122401,0.0557,556.8286674,0.0393,392.8243992,0.0298,297.3303058,0.0643,642.5941824,0.2089,2087.421636,0.074,739.5484869,1084.910288
3570,2014,PITTSBURG,INDIANOLA,61I025,0.5039,0.3536,0.1425,0.493,4807.356487,0.0768,748.6378896,0.0491,478.8977848,0.0597,581.9769898,0.0503,490.5539624,0.1682,1640.539753,0.1029,1003.350777,298.2956985
3571,2014,PITTSBURG,CROWDER,61I028,0.3248,0.5186,0.1566,0.5796,4689.113223,0.0535,432.6506634,0.0226,182.6515843,0.0524,423.8803943,0.0569,460.5395337,0.1508,1219.641183,0.0842,681.3053451,273.0630781
3572,2014,PITTSBURG,SAVANNA,61I030,0.2001,0.6634,0.1365,0.5764,4131.300891,0.0437,313.4525089,0.0056,39.95025102,0.0648,464.2066399,0.0622,446.0650117,0.1397,1001.18502,0.1076,771.433462,0
3573,2014,PITTSBURG,PITTSBURG,61I063,0.2923,0.5275,0.1802,0.4599,4616.555548,0.0646,648.0776128,0.0197,198.026408,0.0848,851.3751051,0.0333,333.9131409,0.2345,2354.51527,0.1033,1036.786355,472.5063043
3574,2014,PITTSBURG,McALESTER,61I080,0.2631,0.5992,0.1377,0.5142,4147.432948,0.058,467.9816522,0.0337,271.4981748,0.0257,207.5361227,0.0707,570.402141,0.1908,1538.702432,0.1068,861.5479405,0
3575,2014,PONTOTOC,ALLEN,62I001,0.3417,0.5058,0.1526,0.5591,4272.447416,0.0531,406.0791053,0.0232,177.4717267,0.051,389.4770033,0.0625,477.3275939,0.1472,1125.034522,0.104,794.4569225,370.9277734
3576,2014,PONTOTOC,VANOSS,62I009,0.2381,0.5824,0.1796,0.5225,4597.564438,0.0431,379.5056074,0.0394,347.1068093,0.0476,418.811567,0.0704,619.0154252,0.1699,1494.733446,0.1071,942.0239034,439.098025
3577,2014,PONTOTOC,BYNG,62I016,0.2384,0.6294,0.1322,0.554,4563.965722,0.0779,641.8051282,0.0435,358.4113192,0.0344,283.3695963,0.0551,453.8447087,0.1569,1292.956989,0.0782,644.4239372,228.0603351
3578,2014,PONTOTOC,ADA,62I019,0.2764,0.5969,0.1268,0.6291,5281.803999,0.069,579.4612617,0.0334,280.4984829,0.0243,204.1245325,0.0453,380.0434735,0.131,1099.802234,0.068,570.6070259,385.556703
3579,2014,PONTOTOC,LATTA,62I024,0.2838,0.5968,0.1195,0.5198,3957.868196,0.0744,566.1418926,0.0397,302.0721299,0.0437,333.0569464,0.0534,406.4933551,0.1526,1162.095001,0.1165,886.7506397,487.2907626
3580,2014,PONTOTOC,STONEWALL,62I030,0.3301,0.5503,0.1196,0.4991,4803.889837,0.0683,657.5078134,0.0044,42.13578191,0.0519,499.8140527,0.0636,612.3057146,0.2106,2027.153781,0.1021,982.5748603,529.2403331
3581,2014,PONTOTOC,ROFF,62I037,0.3169,0.5302,0.1529,0.521,3916.277748,0.0427,321.1646629,0.008,60.33694106,0.0591,444.5689698,0.0605,455.0154816,0.1665,1251.956484,0.142,1067.788558,231.4918129
3582,2014,POTTAWATOMIE,NORTH ROCK CREEK,63C010,0.5341,0.3378,0.1281,0.576,4098.313179,0.045,320.2800915,0.0194,137.7875511,0.0603,428.9524126,0.0388,276.1197722,0.1369,974.3324307,0.1236,879.1959925,1140.685598
3583,2014,POTTAWATOMIE,GROVE,63C027,0.6406,0.2884,0.071,0.5892,4522.428743,0.0674,517.7385602,0.019,145.5296726,0.0338,259.2328993,0.0471,361.179616,0.139,1066.742947,0.1047,803.3219172,543.8779602
3584,2014,POTTAWATOMIE,PLEASANT GROVE,63C029,0.1577,0.6649,0.1774,0.6069,4903.546539,0.0615,496.6341436,0.0205,165.823243,0.0648,523.9016381,0.0053,42.75987016,0.1247,1007.385936,0.1164,940.2640598,163.8106741
3585,2014,POTTAWATOMIE,SOUTH ROCK CREEK,63C032,0.2455,0.651,0.1035,0.6164,4256.93813,0.041,282.8926069,0.0233,160.5908183,0.0346,238.6927466,0.0173,119.6655192,0.1818,1255.445052,0.0857,591.8046173,436.6378584
3586,2014,POTTAWATOMIE,McLOUD,63I001,0.2131,0.629,0.1579,0.5906,4089.936217,0.0458,316.8679219,0.0281,194.8813719,0.0286,198.1893619,0.0624,432.383062,0.1631,1129.317254,0.0814,564.0144189,202.764306
3587,2014,POTTAWATOMIE,DALE,63I002,0.2585,0.6592,0.0823,0.5842,3929.134048,0.0564,379.3164945,0.0191,128.7366475,0.0422,283.7663449,0.0581,390.7937698,0.1701,1143.799952,0.07,470.574187,358.8668699
3588,2014,POTTAWATOMIE,BETHEL,63I003,0.2493,0.6604,0.0904,0.5672,4134.475288,0.0727,529.7141494,0.0257,187.1732956,0.0298,217.3306176,0.0625,455.2924477,0.1507,1098.65376,0.0915,667.2404499,684.4434094
3589,2014,POTTAWATOMIE,MACOMB,63I004,0.1597,0.7364,0.1039,0.5339,4123.558351,0.0222,171.7636727,0.0127,98.3335589,0.0681,526.1139034,0.0845,652.5135651,0.2067,1596.722978,0.0718,554.2599508,0
3590,2014,POTTAWATOMIE,EARLSBORO,63I005,0.282,0.5897,0.1283,0.5512,4331.696769,0.0521,409.1494016,0.0194,152.7205296,0.0829,651.4126956,0.0447,351.5844549,0.163,1280.862785,0.0866,680.7093069,0
3591,2014,POTTAWATOMIE,TECUMSEH,63I092,0.2032,0.6382,0.1586,0.5731,4384.003348,0.0802,613.8394861,0.0228,174.124623,0.0269,206.108557,0.0542,414.4714147,0.1474,1127.262601,0.0954,729.6119223,2.159156238
3592,2014,POTTAWATOMIE,SHAWNEE,63I093,0.2569,0.5714,0.1717,0.5395,4039.150316,0.0767,574.0080415,0.0329,246.2838659,0.0347,259.8267381,0.0631,472.7256799,0.1697,1270.229227,0.0835,624.9958966,574.7979749
3593,2014,POTTAWATOMIE,ASHER,63I112,0.2653,0.5697,0.165,0.5428,4467.617303,0.047,386.834995,0.0042,34.61282252,0.0768,632.2077219,0.0489,402.6780553,0.2036,1676.131324,0.0766,630.8698331,0
3594,2014,POTTAWATOMIE,WANETTE,63I115,0.2876,0.5745,0.1379,0.5241,5100.987093,0.0578,563.0428936,0.0281,273.6768257,0.0611,594.8475167,0.0251,243.8454554,0.2107,2050.915489,0.0931,905.7102473,189.9293286
3595,2014,POTTAWATOMIE,MAUD,63I117,0.2024,0.6793,0.1184,0.4857,3604.212867,0.0467,346.7372691,0.0164,121.6602785,0.0429,318.3359068,0.0732,542.9046624,0.228,1691.840024,0.1071,794.9016349,250.3254617
3596,2014,PUSHMATAHA,ALBION,64C002,0.2392,0.628,0.1328,0.4796,6593.07444,0.0632,868.9079906,0.0046,63.91644977,0.0651,894.9066892,0,0,0.2587,3556.348777,0.1287,1768.802186,17.56897449
3597,2014,PUSHMATAHA,TUSKAHOMA,64C004,0.1452,0.689,0.1658,0.5199,5001.991331,0.0588,565.5256314,0.016,153.9268752,0.0956,919.9289484,0,0,0.1714,1649.233227,0.1383,1330.072465,0
3598,2014,PUSHMATAHA,NASHOBA,64C015,0.2652,0.5206,0.2141,0.4102,4708.690426,0.0458,525.8557692,0.0216,247.7907609,0.096,1102.080895,0.0799,917.2867893,0.2409,2764.864967,0.1056,1212.551212,0
3599,2014,PUSHMATAHA,RATTAN,64I001,0.1437,0.6732,0.1831,0.5034,5261.200065,0.0793,828.6743597,0.0308,321.543572,0.0524,547.368548,0.0544,568.8648378,0.1962,2050.24516,0.0835,872.406754,0
